ら戳,丁,秨絃基,程蔼基,程基,Μ絃基,Θユ秖
2019/7/5,12:45:00,21.7,21.7,21.65,21.7,1591
2019/7/5,13:00:00,21.65,21.7,21.65,21.65,659
2019/7/5,13:15:00,21.65,21.7,21.65,21.7,2407
2019/7/8,09:00:00,21.7,21.75,21.65,21.7,2758
2019/7/8,09:15:00,21.75,21.75,21.7,21.75,1866
2019/7/8,09:30:00,21.75,21.75,21.7,21.7,2616
2019/7/8,09:45:00,21.7,21.75,21.7,21.7,1750
2019/7/8,10:00:00,21.75,21.75,21.65,21.75,1979
2019/7/8,10:15:00,21.7,21.75,21.65,21.7,1453
2019/7/8,10:30:00,21.7,21.75,21.65,21.65,1061
2019/7/8,10:45:00,21.65,21.7,21.65,21.7,856
2019/7/8,11:00:00,21.7,21.7,21.65,21.65,1163
2019/7/8,11:15:00,21.7,21.75,21.65,21.7,1482
2019/7/8,11:30:00,21.65,21.7,21.65,21.65,1230
2019/7/8,11:45:00,21.7,21.75,21.65,21.75,1176
2019/7/8,12:00:00,21.7,21.75,21.65,21.7,1194
2019/7/8,12:15:00,21.7,21.7,21.65,21.7,1053
2019/7/8,12:30:00,21.7,21.75,21.65,21.75,1034
2019/7/8,12:45:00,21.75,21.75,21.65,21.65,1040
2019/7/8,13:00:00,21.65,21.7,21.65,21.65,374
2019/7/8,13:15:00,21.7,21.7,21.65,21.7,2610
2019/7/9,09:00:00,21.7,21.75,21.65,21.75,2434
2019/7/9,09:15:00,21.75,21.75,21.7,21.7,2191
2019/7/9,09:30:00,21.7,21.8,21.7,21.8,4470
2019/7/9,09:45:00,21.8,21.8,21.75,21.75,1908
2019/7/9,10:00:00,21.75,21.8,21.7,21.75,2911
2019/7/9,10:15:00,21.75,21.8,21.75,21.75,1692
2019/7/9,10:30:00,21.8,21.8,21.75,21.8,2177
2019/7/9,10:45:00,21.75,21.8,21.75,21.8,1477
2019/7/9,11:00:00,21.75,21.8,21.75,21.8,1546
2019/7/9,11:15:00,21.8,21.8,21.75,21.8,1417
2019/7/9,11:30:00,21.75,21.8,21.75,21.75,1275
2019/7/9,11:45:00,21.8,21.8,21.75,21.8,1793
2019/7/9,12:00:00,21.8,21.8,21.75,21.75,1913
2019/7/9,12:15:00,21.8,21.8,21.75,21.8,1734
2019/7/9,12:30:00,21.75,21.8,21.75,21.75,2209
2019/7/9,12:45:00,21.8,21.8,21.75,21.8,2081
2019/7/9,13:00:00,21.75,21.75,21.7,21.75,868
2019/7/9,13:15:00,21.75,21.75,21.7,21.7,2246
2019/7/10,09:00:00,21.75,21.8,21.75,21.75,2079
2019/7/10,09:15:00,21.8,21.8,21.75,21.8,1343
2019/7/10,09:30:00,21.75,21.8,21.75,21.75,2750
2019/7/10,09:45:00,21.75,21.8,21.75,21.75,1573
2019/7/10,10:00:00,21.8,21.8,21.75,21.75,791
2019/7/10,10:15:00,21.75,21.8,21.75,21.75,825
2019/7/10,10:30:00,21.75,21.8,21.7,21.7,3126
2019/7/10,10:45:00,21.7,21.75,21.7,21.7,439
2019/7/10,11:00:00,21.75,21.75,21.7,21.75,605
2019/7/10,11:15:00,21.75,21.75,21.7,21.7,457
2019/7/10,11:30:00,21.75,21.75,21.7,21.7,1130
2019/7/10,11:45:00,21.7,21.75,21.7,21.7,579
2019/7/10,12:00:00,21.7,21.75,21.7,21.7,944
2019/7/10,12:15:00,21.75,21.75,21.7,21.7,840
2019/7/10,12:30:00,21.7,21.75,21.7,21.75,939
2019/7/10,12:45:00,21.7,21.75,21.7,21.75,820
2019/7/10,13:00:00,21.75,21.75,21.7,21.75,2747
2019/7/10,13:15:00,21.75,21.75,21.7,21.75,4145
2019/7/11,09:00:00,21.7,21.75,21.65,21.65,3748
2019/7/11,09:15:00,21.65,21.7,21.65,21.7,1091
2019/7/11,09:30:00,21.7,21.75,21.65,21.75,2694
2019/7/11,09:45:00,21.75,21.75,21.7,21.75,2272
2019/7/11,10:00:00,21.75,21.75,21.7,21.75,2610
2019/7/11,10:15:00,21.75,21.75,21.7,21.7,1780
2019/7/11,10:30:00,21.75,21.75,21.7,21.7,1828
2019/7/11,10:45:00,21.75,21.75,21.7,21.7,1326
2019/7/11,11:00:00,21.75,21.75,21.7,21.75,1132
2019/7/11,11:15:00,21.75,21.75,21.7,21.75,2072
2019/7/11,11:30:00,21.75,21.8,21.7,21.75,4928
2019/7/11,11:45:00,21.75,21.8,21.75,21.8,1752
2019/7/11,12:00:00,21.75,21.8,21.75,21.75,2034
2019/7/11,12:15:00,21.75,21.8,21.75,21.8,1741
2019/7/11,12:30:00,21.8,21.8,21.75,21.8,2560
2019/7/11,12:45:00,21.75,21.8,21.75,21.8,2584
2019/7/11,13:00:00,21.8,21.8,21.75,21.75,1923
2019/7/11,13:15:00,21.75,21.8,21.75,21.75,4782
2019/7/12,09:00:00,21.7,21.75,21.65,21.7,5696
2019/7/12,09:15:00,21.7,21.75,21.65,21.7,1654
2019/7/12,09:30:00,21.7,21.75,21.7,21.7,2681
2019/7/12,09:45:00,21.7,21.75,21.65,21.7,3510
2019/7/12,10:00:00,21.7,21.75,21.7,21.75,1245
2019/7/12,10:15:00,21.7,21.75,21.7,21.75,670
2019/7/12,10:30:00,21.7,21.75,21.7,21.7,2109
2019/7/12,10:45:00,21.7,21.75,21.65,21.65,8677
2019/7/12,11:00:00,21.65,21.7,21.65,21.7,2419
2019/7/12,11:15:00,21.7,21.7,21.65,21.65,2121
2019/7/12,11:30:00,21.65,21.7,21.65,21.65,3276
2019/7/12,11:45:00,21.65,21.7,21.6,21.6,7321
2019/7/12,12:00:00,21.6,21.65,21.6,21.6,2385
2019/7/12,12:15:00,21.65,21.65,21.6,21.65,3131
2019/7/12,12:30:00,21.65,21.7,21.6,21.6,3225
2019/7/12,12:45:00,21.65,21.65,21.6,21.65,1578
2019/7/12,13:00:00,21.65,21.7,21.6,21.65,5551
2019/7/12,13:15:00,21.65,21.7,21.6,21.6,9657
2019/7/15,09:00:00,20.8,20.8,20.75,20.75,15572
2019/7/15,09:15:00,20.75,20.75,20.6,20.65,9967
2019/7/15,09:30:00,20.65,20.65,20.6,20.65,2969
2019/7/15,09:45:00,20.65,20.7,20.6,20.65,4739
2019/7/15,10:00:00,20.65,20.7,20.6,20.65,3600
2019/7/15,10:15:00,20.65,20.65,20.6,20.65,1427
2019/7/15,10:30:00,20.65,20.65,20.6,20.65,1134
2019/7/15,10:45:00,20.65,20.65,20.6,20.65,1242
2019/7/15,11:00:00,20.65,20.65,20.6,20.65,2362
2019/7/15,11:15:00,20.65,20.65,20.6,20.65,944
2019/7/15,11:30:00,20.6,20.65,20.6,20.65,1748
2019/7/15,11:45:00,20.65,20.7,20.6,20.65,2922
2019/7/15,12:00:00,20.65,20.7,20.6,20.65,1791
2019/7/15,12:15:00,20.65,20.7,20.6,20.65,2150
2019/7/15,12:30:00,20.65,20.7,20.6,20.7,2441
2019/7/15,12:45:00,20.7,20.7,20.65,20.7,833
2019/7/15,13:00:00,20.7,20.7,20.65,20.7,1526
2019/7/15,13:15:00,20.7,20.7,20.65,20.65,3580
2019/7/16,09:00:00,20.6,20.6,20.5,20.55,5842
2019/7/16,09:15:00,20.55,20.55,20.5,20.55,1225
2019/7/16,09:30:00,20.55,20.55,20.5,20.55,1038
2019/7/16,09:45:00,20.55,20.55,20.5,20.55,5571
2019/7/16,10:00:00,20.5,20.5,20.45,20.5,3425
2019/7/16,10:15:00,20.5,20.5,20.45,20.5,1183
2019/7/16,10:30:00,20.5,20.55,20.45,20.5,1486
2019/7/16,10:45:00,20.55,20.55,20.5,20.5,517
2019/7/16,11:00:00,20.5,20.55,20.5,20.5,1659
2019/7/16,11:15:00,20.5,20.55,20.5,20.5,2180
2019/7/16,11:30:00,20.55,20.55,20.5,20.5,855
2019/7/16,11:45:00,20.55,20.55,20.45,20.5,1225
2019/7/16,12:00:00,20.45,20.5,20.45,20.5,623
2019/7/16,12:15:00,20.5,20.5,20.45,20.45,880
2019/7/16,12:30:00,20.5,20.5,20.45,20.45,903
2019/7/16,12:45:00,20.45,20.5,20.45,20.45,922
2019/7/16,13:00:00,20.45,20.5,20.45,20.45,1970
2019/7/16,13:15:00,20.5,20.55,20.45,20.55,6583
2019/7/17,09:00:00,20.5,20.55,20.45,20.5,2616
2019/7/17,09:15:00,20.5,20.5,20.45,20.5,1327
2019/7/17,09:30:00,20.5,20.55,20.5,20.55,1386
2019/7/17,09:45:00,20.5,20.55,20.5,20.55,675
2019/7/17,10:00:00,20.5,20.55,20.5,20.55,1004
2019/7/17,10:15:00,20.55,20.55,20.5,20.55,713
2019/7/17,10:30:00,20.5,20.55,20.5,20.5,743
2019/7/17,10:45:00,20.5,20.55,20.5,20.55,695
2019/7/17,11:00:00,20.5,20.55,20.5,20.5,732
2019/7/17,11:15:00,20.5,20.55,20.5,20.55,710
2019/7/17,11:30:00,20.5,20.55,20.5,20.55,863
2019/7/17,11:45:00,20.5,20.55,20.5,20.55,810
2019/7/17,12:00:00,20.5,20.55,20.5,20.55,632
2019/7/17,12:15:00,20.55,20.55,20.5,20.5,596
2019/7/17,12:30:00,20.5,20.55,20.5,20.5,806
2019/7/17,12:45:00,20.5,20.55,20.5,20.55,1889
2019/7/17,13:00:00,20.55,20.55,20.5,20.55,1642
2019/7/17,13:15:00,20.55,20.6,20.5,20.6,4363
2019/7/18,09:00:00,20.6,20.6,20.5,20.55,1513
2019/7/18,09:15:00,20.6,20.6,20.55,20.55,562
2019/7/18,09:30:00,20.6,20.6,20.55,20.55,336
2019/7/18,09:45:00,20.55,20.6,20.55,20.55,406
2019/7/18,10:00:00,20.6,20.6,20.55,20.6,253
2019/7/18,10:15:00,20.55,20.6,20.55,20.6,213
2019/7/18,10:30:00,20.6,20.6,20.55,20.55,245
2019/7/18,10:45:00,20.55,20.6,20.55,20.6,314
2019/7/18,11:00:00,20.6,20.6,20.55,20.6,370
2019/7/18,11:15:00,20.6,20.6,20.55,20.55,1718
2019/7/18,11:30:00,20.55,20.6,20.55,20.6,275
2019/7/18,11:45:00,20.55,20.6,20.55,20.6,362
2019/7/18,12:00:00,20.55,20.6,20.5,20.55,1553
2019/7/18,12:15:00,20.5,20.55,20.5,20.55,232
2019/7/18,12:30:00,20.55,20.6,20.5,20.55,1280
2019/7/18,12:45:00,20.55,20.6,20.5,20.5,760
2019/7/18,13:00:00,20.5,20.6,20.5,20.6,739
2019/7/18,13:15:00,20.6,20.6,20.55,20.6,1970
2019/7/19,09:00:00,20.6,20.6,20.55,20.6,660
2019/7/19,09:15:00,20.6,20.6,20.55,20.55,971
2019/7/19,09:30:00,20.55,20.6,20.55,20.55,944
2019/7/19,09:45:00,20.6,20.65,20.55,20.6,3777
2019/7/19,10:00:00,20.65,20.65,20.6,20.6,422
2019/7/19,10:15:00,20.6,20.65,20.6,20.65,576
2019/7/19,10:30:00,20.65,20.65,20.6,20.65,423
2019/7/19,10:45:00,20.65,20.65,20.6,20.6,694
2019/7/19,11:00:00,20.65,20.65,20.6,20.65,693
2019/7/19,11:15:00,20.6,20.65,20.6,20.6,950
2019/7/19,11:30:00,20.65,20.65,20.6,20.6,935
2019/7/19,11:45:00,20.6,20.65,20.55,20.55,3242
2019/7/19,12:00:00,20.55,20.6,20.55,20.55,401
2019/7/19,12:15:00,20.55,20.6,20.55,20.55,816
2019/7/19,12:30:00,20.6,20.6,20.5,20.55,3869
2019/7/19,12:45:00,20.55,20.55,20.5,20.55,662
2019/7/19,13:00:00,20.55,20.55,20.5,20.5,1962
2019/7/19,13:15:00,20.5,20.55,20.5,20.5,4052
2019/7/22,09:00:00,20.5,20.55,20.45,20.55,1910
2019/7/22,09:15:00,20.5,20.55,20.5,20.55,221
2019/7/22,09:30:00,20.55,20.55,20.5,20.5,430
2019/7/22,09:45:00,20.5,20.55,20.5,20.55,1743
2019/7/22,10:00:00,20.55,20.6,20.5,20.55,483
2019/7/22,10:15:00,20.55,20.55,20.5,20.5,338
2019/7/22,10:30:00,20.5,20.6,20.5,20.55,1810
2019/7/22,10:45:00,20.55,20.6,20.55,20.55,1025
2019/7/22,11:00:00,20.55,20.6,20.5,20.5,952
2019/7/22,11:15:00,20.55,20.55,20.5,20.5,586
2019/7/22,11:30:00,20.5,20.55,20.5,20.55,759
2019/7/22,11:45:00,20.55,20.55,20.5,20.5,977
2019/7/22,12:00:00,20.55,20.55,20.5,20.55,586
2019/7/22,12:15:00,20.55,20.55,20.5,20.5,831
2019/7/22,12:30:00,20.55,20.55,20.5,20.55,1133
2019/7/22,12:45:00,20.55,20.55,20.5,20.55,898
2019/7/22,13:00:00,20.5,20.55,20.5,20.5,750
2019/7/22,13:15:00,20.5,20.6,20.5,20.55,3485
2019/7/23,09:00:00,20.55,20.6,20.55,20.55,1186
2019/7/23,09:15:00,20.55,20.6,20.5,20.5,758
2019/7/23,09:30:00,20.55,20.6,20.5,20.55,396
2019/7/23,09:45:00,20.55,20.6,20.5,20.55,1237
2019/7/23,10:00:00,20.5,20.55,20.5,20.55,350
2019/7/23,10:15:00,20.55,20.55,20.5,20.55,380
2019/7/23,10:30:00,20.5,20.55,20.5,20.55,182
2019/7/23,10:45:00,20.55,20.55,20.5,20.5,169
2019/7/23,11:00:00,20.55,20.55,20.5,20.55,533
2019/7/23,11:15:00,20.55,20.55,20.5,20.5,320
2019/7/23,11:30:00,20.55,20.55,20.5,20.5,612
2019/7/23,11:45:00,20.5,20.55,20.5,20.5,532
2019/7/23,12:00:00,20.5,20.55,20.5,20.5,603
2019/7/23,12:15:00,20.5,20.55,20.5,20.55,668
2019/7/23,12:30:00,20.5,20.55,20.5,20.5,740
2019/7/23,12:45:00,20.5,20.55,20.5,20.5,710
2019/7/23,13:00:00,20.55,20.55,20.5,20.5,553
2019/7/23,13:15:00,20.5,20.55,20.5,20.5,3889
2019/7/24,09:00:00,20.5,20.55,20.5,20.5,697
2019/7/24,09:15:00,20.5,20.55,20.5,20.5,413
2019/7/24,09:30:00,20.55,20.55,20.5,20.5,430
2019/7/24,09:45:00,20.55,20.55,20.5,20.55,240
2019/7/24,10:00:00,20.55,20.55,20.5,20.5,173
2019/7/24,10:15:00,20.5,20.55,20.5,20.5,525
2019/7/24,10:30:00,20.5,20.55,20.5,20.55,591
2019/7/24,10:45:00,20.5,20.55,20.5,20.55,525
2019/7/24,11:00:00,20.5,20.55,20.5,20.5,1122
2019/7/24,11:15:00,20.5,20.55,20.5,20.55,717
2019/7/24,11:30:00,20.5,20.55,20.5,20.5,534
2019/7/24,11:45:00,20.5,20.55,20.5,20.5,652
2019/7/24,12:00:00,20.5,20.55,20.5,20.5,957
2019/7/24,12:15:00,20.5,20.55,20.45,20.5,2668
2019/7/24,12:30:00,20.5,20.5,20.45,20.5,910
2019/7/24,12:45:00,20.5,20.5,20.45,20.5,1014
2019/7/24,13:00:00,20.45,20.5,20.4,20.4,3334
2019/7/24,13:15:00,20.45,20.45,20.4,20.45,3957
